simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
725	5.9984364	-0.18345913	2.4028809	709.78351	11.005111	1.8984095	-0.22303412	-0.010465572
726	6.0242857	-0.87204374	0.70175927	1098.505	10.943651	10.867045	0.41693573	0.26781812
727	3.1059233	0.57854629	2.7916435	2192.7298	13.357228	10.27461	0.1245503	0.14563498
728	2.1836246	0.68044777	2.6616974	1884.4934	19.474443	10.746666	0.0036000482	0.098528667
729	2.6427983	-0.50498109	2.5140869	1625.5735	49.769562	11.62266	0.055280751	0.083302536
730	1.2515647	1.0835939	2.8522972	8585.719	69.799178	68.779983	-0.30569073	0.20857773
731	1.4040136	-0.032029157	0.36540993	2099.9048	49.040537	35.403428	0.054337692	0.21600483
732	3.8098084	0.60052014	2.627154	2687.119	50.417875	13.555923	0.18714526	0.17602345
733	4.8862669	0.70426964	2.6200197	1526.4718	13.401121	11.095508	0.10539075	0.19805105
734	0.442462	0.70899882	0.89275878	3207.1269	44.541555	41.266788	0.060904907	0.17472473
735	0.83288314	0.46881203	0.89334737	679.20089	10.422368	10.333203	0.076008186	0.17820629
736	2.6103623	-0.44560175	0.71057255	3532.8397	52.823355	33.579551	0.044136226	0.05456376
737	3.5955742	0.12922957	2.5408416	907.46222	12.090641	10.962467	0.18357854	0.027581037
738	1.3919923	-0.17081895	2.0292669	2744.0136	51.786804	34.545198	0.18046503	0.3257704
739	5.065992	0.1265409	2.3061831	305.02259	9.3604077	9.1461324	0.11307106	0.22783298
740	2.0999546	-0.39507036	2.5478134	1358.326	13.266776	11.518372	-0.013018019	-0.073537155
741	2.5644358	-0.86559344	1.0250332	769.07032	13.317238	2.6647466	0.598577	0.1167014
742	5.3557505	-0.28601544	0.95259253	4138.2034	40.944856	40.551564	0.24401925	0.35280859
743	6.1656293	0.11676505	2.9414995	329.87139	2.812386	1.4798495	0.168288	0.21661952
744	5.7062019	1.1148787	0.41496866	1263.6487	12.195848	10.582957	0.3015457	0.011993966
745	2.2956179	0.10556617	2.9904254	3321.851	34.33141	29.769123	0.11578943	0.0020741507
746	3.7937672	-0.4783565	0.77631848	643.7269	11.647383	7.1003031	0.27885293	0.020004946
747	5.3515827	-0.49355423	2.2706002	2355.1404	48.097669	43.553815	-0.081232492	-0.12677505
748	4.270966	0.44238659	2.0185969	685.15201	8.9669097	7.9387832	0.17381986	0.054133217
749	4.058749	-0.50573556	1.6638438	1961.3252	23.180205	13.705688	0.36690783	0.35934687
750	0.8539486	0.5263289	2.7779068	4354.6317	76.493008	65.305706	0.039404563	0.078816485
751	3.858892	-0.44857168	1.2943744	1008.022	36.071885	28.217738	0.02657547	0.0049447713
752	4.5398199	0.9237829	2.2036466	351.41538	2.3013653	2.0356667	0.12396283	0.061193081
753	0.60387249	0.023693338	2.4284345	4962.871	73.973053	54.872546	0.092849107	0.20559079
754	0.85762169	-0.30131296	2.4715804	2198.055	47.303871	34.312214	-0.16698083	0.04943517
755	3.0700193	-0.8703838	2.4465769	3403.1554	43.542532	33.244882	-0.072545977	-0.058220423
756	4.9848875	-0.056067986	0.69776719	523.14771	9.3287632	2.1712003	0.57415101	-0.0022982287
757	3.2039326	0.756887	1.1156287	5162.9198	70.830992	66.839818	-0.10795234	-0.15029383
758	0.78183966	-0.045807112	2.4319733	9022.2067	155.67957	142.98041	0.12723626	0.22833536
759	0.31792818	0.87694474	0.78257499	1106.6701	12.889815	9.3198288	0.41564788	0.33263092
760	3.0973606	1.25063	1.9427592	897.28884	14.947908	11.543661	0.12003901	-0.11445654
761	4.5508659	-0.12700742	1.0877588	2282.552	36.430489	26.555496	0.042747912	0.050590645
762	1.3883602	0.58342258	1.3484517	332.23011	11.048032	9.4708869	0.10980972	-0.19600383
763	3.8392867	0.34671947	1.3646307	1646.7788	58.470405	37.65076	0.030828272	0.057270827
764	5.664708	-1.0006687	2.4006631	5600.4239	121.17993	66.765699	0.037415446	0.0042565053
