simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1483	2.3798796	0.51502864	1.1574044	475.54981	1.5046747	1.2597684	0.00017770033	-0.11488337
1484	5.4781417	-0.70068447	0.69998634	775.36869	14.029518	10.223257	0.12629473	-0.043784579
1485	2.5693617	0.078229221	0.16843898	4571.1435	114.64974	56.71554	0.023577528	0.064207152
1486	1.1148661	0.17816119	0.57071591	1251.815	11.984408	11.802617	0.040343273	0.026519948
1487	6.1988294	0.24738739	0.4217938	3465.8718	12.234218	11.442127	0.23631886	-0.004712553
1488	3.6706997	-0.75478511	2.4008168	756.85271	9.8155555	2.0676787	0.043260575	0.055127584
1489	1.7564027	-0.13125424	2.9994644	2660.94	104.51707	79.594871	-0.044182055	0.25826145
1490	2.0009798	0.17458517	0.91468757	7745.9338	88.710733	68.656599	0.13788332	0.10202548
1491	4.1051707	-0.92960911	0.76688568	3050.4597	44.529651	41.794824	-0.055422957	-0.43482292
1492	2.9189199	-1.0086219	1.6586699	643.08674	6.5930545	3.6649111	0.06273207	-0.12301943
1493	5.7894318	-0.73421276	2.3346382	7018.3115	63.052302	54.719813	-0.079511872	0.059548841
1494	3.5694219	0.5861506	2.59695	1951.52	13.311326	11.433872	-0.15837764	-0.38689776
1495	1.2554793	0.7528898	0.66426489	1398.0036	11.282665	1.601393	0.069697573	0.056178684
1496	5.4868833	-0.89306718	0.90033186	2207.1334	51.513841	47.074182	-0.056775216	-0.060537072
1497	4.8444567	0.83671653	0.92435305	1768.1261	42.245661	32.374474	0.0099062161	0.099006479
1498	4.542152	0.025663818	2.2262027	3644.6599	43.262321	36.49178	0.0044223673	0.39357677
1499	5.8110499	0.020684015	2.1079239	4134.9651	119.35701	46.397549	-0.16486564	-0.11522509
1500	4.814558	-0.1030566	0.60199405	2408.1083	49.806855	13.440252	-0.019605547	-0.12012569
1501	6.2614324	0.35550461	0.43519849	1865.6282	12.427984	7.8776279	-0.019674197	-0.054501434
1502	5.937665	0.46091947	1.534979	356.15609	8.3059223	1.2854571	0.33295751	0.0086086319
1503	2.3633578	-0.65867545	0.79678446	3124.2986	46.689655	40.368343	0.0021172412	-0.022060128
1504	1.852585	0.19673613	1.9178869	3564.3191	69.636904	59.451894	-0.038613179	0.17407161
1505	2.6902438	-0.22693941	2.4290171	1283.4321	43.498006	10.468516	-0.028765623	0.0098538911
1506	5.2167486	-0.27088557	0.81804988	458.63141	1.6393998	1.6035861	-0.025222481	0.30932746
1507	4.0082421	0.56756294	2.8022091	1574.9095	14.027335	13.560016	0.025937618	0.014069833
1508	6.2255339	0.9485935	0.57373831	6197.8239	36.158323	31.902279	-0.049629388	0.034275368
1509	1.5609491	-0.72174207	2.5459618	3171.5257	47.539726	37.738471	0.11423648	-0.04907006
1510	5.4370422	0.037866721	0.55888516	2045.9579	37.586836	21.705078	-0.012202987	0.018448966
1511	2.4404884	1.2485703	0.56905714	2713.3394	20.844913	18.726135	0.036515491	0.17725987
1512	6.2403905	0.6276919	0.90892613	447.96595	4.7054011	2.5000998	0.42234747	-0.016536754
1513	4.1409419	0.80585327	0.65258909	2288.1589	39.961829	31.490154	0.096891169	0.077752461
1514	4.7909521	-0.69679882	2.9122539	1769.4785	14.53353	13.250284	-0.005669666	0.21012867
