simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
180	5.8173693	0.44732032	0.71581536	5490.3387	47.628329	35.395345	-0.1453988	-0.011287127
181	3.0608573	0.70943968	1.5734348	353.54661	8.0659073	1.8335051	-0.021957577	0.051927541
182	2.1713591	-0.89966934	1.2362749	3126.7264	75.608458	35.304631	-0.14916001	0.081811609
183	4.2344873	0.63839113	2.6932707	4018.7216	74.766521	36.763116	-0.018830465	0.0082330021
184	4.1854128	-0.80974872	0.23736863	9177.8244	81.347192	65.326456	0.016129289	-0.22019861
185	3.1244503	0.86260888	0.46937215	3774.5031	26.182324	14.073907	0.28138398	-0.15351031
186	5.6612145	-0.56394266	2.0498985	714.28854	11.523396	1.7189823	0.47912369	-0.016429479
187	5.6431367	-1.2181225	2.8876174	2423.6998	14.098562	13.957916	-0.082297012	0.04935956
188	0.036170371	0.93628271	2.5816433	4112.1023	81.50329	56.717727	0.32240302	-0.032549402
189	5.9003926	0.79298569	0.88844678	3621.549	15.06668	4.2982758	0.037673276	0.0069941151
190	0.161999	0.059637243	0.92897029	2419.1195	17.219782	10.948378	0.022414357	0.059951807
191	5.8668109	-0.99983179	0.62841772	5838.7634	61.215452	59.889181	0.35645673	0.0280498
192	0.64603607	0.52509926	1.3017815	1708.4827	11.734566	10.198195	0.030052133	0.17570316
193	4.6928648	0.19545063	2.7567484	1111.4026	1.8567881	1.4908752	0.03131341	-0.070550665
194	4.701487	-1.0558148	1.6245301	5964.0804	67.991689	55.494283	0.049982124	0.10009987
195	5.3942362	-0.75930781	1.1613845	110.75548	1.9030539	1.8405079	0.16243789	0.16470019
196	2.4581263	-1.4129542	2.079836	1266.5946	10.21859	7.8125925	0.37080737	0.0022426653
197	5.9449043	0.24422459	1.9855721	3367.5492	30.906467	25.971179	0.054134979	0.29263812
198	3.1153562	0.30342824	2.4094622	810.99796	35.208077	29.304883	-0.012409799	-0.039368663
199	0.17688187	-0.17150093	0.27778113	3000.8619	15.627279	11.751708	0.026843742	0.10029889
200	4.9866342	-0.046079493	2.3925642	289.72338	1.9205227	1.35481	-0.00067409253	-0.083872395
201	0.73700857	-0.52457335	1.7531909	6603.0617	93.312132	67.126827	-0.1712886	0.0061416026
202	0.57955725	-0.55483153	1.4882662	1513.585	47.157407	45.731263	0.23814758	0.26339124
203	3.2415855	0.3638663	2.73325	4929.083	58.279699	51.510809	0.040802807	0.00065053278
204	2.2684384	-0.75345729	2.5744315	5792.0681	18.062764	17.003007	0.0002505996	-0.11835646
205	3.624282	0.46168312	0.67999625	4801.1039	33.547101	15.229357	-0.056185016	-0.20178781
206	2.1743957	-0.55322307	1.1409441	3607.0549	50.563191	34.135469	0.021004717	0.048975305
207	0.22181978	-1.0038999	1.7644685	516.43201	6.0961868	1.6489785	-0.03620713	0.0017845775
208	5.9964358	0.12755941	0.88255343	8531.13	112.6128	74.007759	0.0109156	0.091740673
209	5.985841	0.25335509	0.77592162	5372.3387	81.072021	57.381267	0.14907385	0.11703294
210	4.6978607	0.90906484	0.25202744	3186.97	15.672719	14.867038	-0.11227829	0.10863362
211	5.2095994	-0.74076881	2.421429	2092.6602	12.975895	11.363878	-0.12187536	0.0016639766
212	3.9048219	-0.72640001	2.6220322	3464.627	15.768855	14.782126	6.5796269e-05	0.025431834
213	5.9072881	-0.40294305	2.9930794	15365.737	58.772069	47.793663	0.039979906	0.10015907
214	0.64996012	-0.53496933	2.6347221	1916.8779	12.200956	10.731631	-0.015821297	0.3694454
215	2.8922604	-0.71794359	1.220061	640.64037	9.7482538	8.4304854	0.02942397	0.065894422
216	4.5151625	-0.89700414	2.189655	2542.1474	12.733676	12.505492	0.15238725	-0.063201343
217	1.4688478	-0.43417651	1.0452519	1431.6112	20.600219	19.222543	-0.022725844	-0.005297488
218	1.7933901	-0.81814265	1.0210212	1744.3678	12.120683	10.840069	-0.012063928	0.053384767
219	2.7203896	-0.31820692	0.11154398	2742.051	43.628043	33.263527	0.0013899926	0.028095863
