simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
3834	0.69913716	1.3074211	1.9605702	3455.1014	68.656574	48.018603	0.11268841	0.016909864
3835	5.2551592	0.47985795	0.47600322	5566.9698	41.969748	28.697397	0.23496715	0.38276952
3836	5.8804041	0.59772192	2.8643918	2814.7183	40.385492	39.308754	0.08294265	0.0018352776
3837	3.4782435	-0.19759669	2.7991748	2247.8	50.115524	44.706559	0.24758012	0.03094439
3838	2.1231455	1.0243743	0.25522786	7168.6225	59.79935	57.600038	0.02653412	-0.0018711746
3839	1.2292494	0.89502827	2.6683645	1737.8741	42.445611	25.394645	0.12748879	0.0099820641
3840	3.7290129	0.26632415	0.1806543	768.86785	29.977709	8.9491131	0.25703318	-0.042084592
3841	5.8415386	-0.058343676	0.36305229	419.6431	10.17587	9.5556916	0.013500474	-0.0019871751
3842	5.8961138	0.61597391	2.6480803	2786.6593	41.431902	39.179909	0.39787898	0.087027605
3843	2.7805897	0.28966504	1.9193194	1227.9313	59.405577	45.314615	0.14552396	-0.047687021
3844	4.0911197	0.056692026	1.0044465	2849.3623	54.083672	47.07389	0.029865914	0.17177581
3845	0.98069922	1.242507	2.2695813	116.4259	11.067042	1.2416113	0.3233975	0.059202313
3846	5.5816582	0.31793187	1.0663413	1273.4201	31.063425	10.645302	0.051902555	-0.5147221
3847	3.3562371	-0.33088555	0.57079417	4753.8681	97.460402	65.722093	-0.22496363	-0.050865197
3848	2.4579351	-0.7900818	1.9922226	976.10627	47.064043	39.17624	-0.012089525	0.13226594
3849	5.2987571	1.112097	2.4445372	4152.48	46.982011	19.443058	-0.037829619	0.30846014
3850	4.0598618	-0.76723839	2.5216765	284.59682	1.4308449	1.3550644	-0.00018442908	0.10314591
3851	5.4658918	1.4132828	2.5208692	176.18298	1.3815451	1.3412761	0.095864447	0.011029951
3852	6.2095418	0.30235585	2.3189781	1700.3446	48.773945	15.54442	0.14415445	0.53042664
3853	1.3955789	-0.64876785	0.26331366	1408.1846	11.399316	9.8899169	-0.049071715	0.07511968
3854	1.4204958	-0.25421882	2.6224	5362.4508	48.12913	44.627225	-0.043039932	0.025670656
3855	3.0626242	-0.75387803	2.6336605	8091.9983	70.376085	66.097125	0.094180131	0.32168446
3856	0.64610953	-0.8677673	0.83014334	261.87766	3.3145096	1.6230245	0.046007568	0.025238114
3857	3.3709311	-1.1457263	0.51026884	212.31493	1.2594087	1.2139068	-0.15098768	0.0074499893
3858	5.4471788	1.5350119	2.8421032	2530.9382	37.924242	29.111663	0.05371807	0.051726373
3859	3.7726548	1.3451397	2.7272338	985.36929	10.463227	9.9798375	0.089348544	0.062939732
3860	2.8897492	-0.62011313	2.4818131	896.82764	40.318324	5.6064574	0.082341586	0.22913605
3861	4.506388	-0.38581782	2.6402387	1570.2907	40.415521	27.49438	-0.1731239	-0.010955316
3862	0.38929708	0.17763284	2.2115471	488.07159	22.345672	6.9167311	0.13677241	0.021056481
3863	0.42364153	-0.1746953	0.2696243	3502.9849	56.875631	52.587447	-0.0098288759	-0.062539238
3864	3.0436747	0.13804132	0.99240156	1299.3408	45.696447	41.158595	-0.10230049	0.042040779
3865	0.74145326	0.85317817	1.6219888	1217.591	60.700923	44.977083	0.015639201	0.00012005355
3866	6.2480434	1.3361637	0.58219333	2021.2452	12.909166	11.361602	0.10983824	0.22233703
3867	6.2770697	-0.3189076	2.6280349	1320.5104	9.7519164	9.2111467	0.25132915	0.15252445
3868	0.71400135	1.1350677	0.97341837	1156.1625	10.425163	10.161527	0.019135257	0.074453071
3869	5.5799865	-0.17733367	0.72900299	831.24357	22.751946	9.3780027	-0.065076415	0.047729179
3870	2.7268367	1.2943849	0.4977086	4562.9774	43.911411	38.459964	0.025544062	-0.049003
3871	4.7628525	-0.85213079	1.7543076	1584.2739	12.79305	11.273447	0.027788555	-0.071980621
3872	5.154671	-0.17886719	2.7237407	3080.2985	26.145761	25.881056	0.46473803	0.042846008
3873	5.8911309	0.89533154	2.5066541	854.22587	11.851662	7.9561437	-0.0029963827	0.10272832
3874	4.6837274	-0.71025787	0.36611863	1618.037	33.678262	12.173002	0.076120493	0.0020360127
3875	0.62888524	-0.20362371	0.36876677	1193.4847	11.36647	3.6777523	-0.018485372	0.10074876
3876	2.9743449	-0.014614415	2.7781658	1779.0779	14.150455	13.990669	0.11162984	-0.031816442
3877	4.340095	0.032438198	0.69060269	396.23618	10.157507	2.3406704	0.17091962	0.098674888
3878	0.92495033	0.47038379	2.3396782	2794.042	44.144971	38.451463	0.030786336	0.074637745
3879	1.9679816	-0.20238095	2.491028	1435.1365	13.013259	10.999894	0.062492936	0.069939257
3880	0.92763077	0.14631496	1.6958584	3234.2868	46.493869	38.471823	0.071656301	-0.058919694
3881	0.13824325	-1.1757334	2.372645	261.58178	1.5004932	1.4815168	0.11027982	-0.030576164
3882	2.6006381	-0.60442119	3.001932	4147.4246	46.612867	36.735361	-0.081236629	0.15043952
3883	0.30603609	0.81176111	0.72569061	667.79103	9.6670749	6.5116847	0.0062071994	0.088067634
3884	1.3360408	0.60583016	0.31723138	1049.7767	11.984111	11.149715	0.036965249	0.080941409
3885	1.3960269	0.30640579	2.8021771	4818.3617	89.48962	61.901428	-0.16093332	0.16241875
