simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
2301	1.6097008	1.1565473	2.9203645	1493.8217	93.333819	37.058071	-0.040501136	-0.10980122
2302	2.7901468	0.94287256	0.74616858	493.22698	28.249575	1.2322382	0.054892073	-0.054182756
2303	3.6396168	-1.2231015	2.7856912	2554.0554	42.663236	40.680528	-0.045614395	-0.1689371
2304	4.5870617	0.04358232	2.186284	777.08739	9.9407483	9.0832452	0.015104004	0.17033784
2305	4.0289593	0.22333301	0.49316033	1633.0339	11.783392	11.300774	-0.013846769	-0.13927449
2306	1.0602085	-0.12763724	1.9790025	885.66984	37.574672	18.411736	0.14642016	-0.031441203
2307	0.62000921	-1.4204336	2.7723962	1462.4078	34.123686	10.718881	0.084378642	-0.01889521
2308	3.8374593	0.84740933	2.4454035	500.31544	10.93605	7.3709267	-0.019266501	0.009247362
2309	4.8932156	-0.11101226	2.1749337	483.27293	10.965843	9.7054926	-0.054776362	-0.21068835
2310	0.029240009	0.25507356	2.2341888	1135.5564	24.433912	17.288866	0.66915986	0.39079213
2311	0.8471614	0.016836239	1.4195833	64.634812	2.1801491	1.4860606	-0.16886682	0.059073465
2312	2.5125525	0.81705625	2.4378908	2038.3839	11.671825	9.4200628	0.095704339	0.1619256
2313	0.12028456	-0.25230182	0.74000548	304.49596	1.8543316	1.6565082	0.017106611	0.035255799
2314	1.2019952	-0.52090971	2.3314379	1061.4746	46.436161	42.868445	-0.10838877	0.03330134
