   2.5088026e+02	   4.5746639e-24
   2.5145879e+02	   4.5736172e-24
   2.5203866e+02	   4.5725821e-24
   2.5261986e+02	   4.5715586e-24
   2.5320240e+02	   4.5705468e-24
   2.5378629e+02	   4.5695466e-24
   2.5437152e+02	   4.5685582e-24
   2.5495811e+02	   4.5675814e-24
   2.5554604e+02	   4.5666165e-24
   2.5613533e+02	   4.5656633e-24
   2.5672598e+02	   4.5647219e-24
   2.5731799e+02	   4.5637923e-24
   2.5791137e+02	   4.5628746e-24
   2.5850612e+02	   4.5619687e-24
   2.5910223e+02	   4.5610747e-24
   2.5969973e+02	   4.5601927e-24
   2.6029859e+02	   4.5593226e-24
   2.6089885e+02	   4.5584645e-24
   2.6150048e+02	   4.5576184e-24
   2.6210350e+02	   4.5567843e-24
   2.6270792e+02	   4.5559623e-24
   2.6331372e+02	   4.5551523e-24
   2.6392092e+02	   4.5543544e-24
   2.6452953e+02	   4.5535687e-24
   2.6513954e+02	   4.5527951e-24
   2.6575095e+02	   4.5520337e-24
   2.6636377e+02	   4.5512845e-24
   2.6697801e+02	   4.5505476e-24
   2.6759366e+02	   4.5498228e-24
   2.6821074e+02	   4.5491104e-24
   2.6882923e+02	   4.5484103e-24
   2.6944915e+02	   4.5477225e-24
   2.7007051e+02	   4.5470471e-24
   2.7069329e+02	   4.5463841e-24
   2.7131751e+02	   4.5457335e-24
   2.7194317e+02	   4.5450954e-24
   2.7257028e+02	   4.5444697e-24
   2.7319882e+02	   4.5438565e-24
   2.7382882e+02	   4.5432559e-24
   2.7446027e+02	   4.5426678e-24
   2.7509318e+02	   4.5420923e-24
   2.7572755e+02	   4.5415294e-24
   2.7636338e+02	   4.5409791e-24
   2.7700067e+02	   4.5404416e-24
   2.7763944e+02	   4.5399167e-24
   2.7827968e+02	   4.5394045e-24
   2.7892139e+02	   4.5389051e-24
   2.7956459e+02	   4.5384184e-24
   2.8020927e+02	   4.5379446e-24
   2.8085543e+02	   4.5374836e-24
   2.8150309e+02	   4.5370355e-24
   2.8215223e+02	   4.5366003e-24
   2.8280288e+02	   4.5361779e-24
   2.8345503e+02	   4.5357686e-24
   2.8410868e+02	   4.5353722e-24
   2.8476383e+02	   4.5349888e-24
   2.8542050e+02	   4.5346185e-24
   2.8607868e+02	   4.5342613e-24
   2.8673838e+02	   4.5339171e-24
   2.8739960e+02	   4.5335861e-24
   2.8806235e+02	   4.5332682e-24
   2.8872662e+02	   4.5329635e-24
   2.8939243e+02	   4.5326720e-24
   2.9005977e+02	   4.5323938e-24
   2.9072865e+02	   4.5321289e-24
   2.9139907e+02	   4.5318772e-24
   2.9207104e+02	   4.5316389e-24
   2.9274456e+02	   4.5314140e-24
   2.9341963e+02	   4.5312025e-24
   2.9409626e+02	   4.5310044e-24
   2.9477444e+02	   4.5308197e-24
   2.9545420e+02	   4.5306486e-24
   2.9613552e+02	   4.5304910e-24
   2.9681841e+02	   4.5303469e-24
   2.9750287e+02	   4.5302164e-24
   2.9818892e+02	   4.5300995e-24
   2.9887654e+02	   4.5299963e-24
   2.9956575e+02	   4.5299067e-24
   3.0025656e+02	   4.5298309e-24
   3.0094895e+02	   4.5297688e-24
   3.0164294e+02	   4.5297205e-24
   3.0233853e+02	   4.5296859e-24
   3.0303573e+02	   4.5296653e-24
   3.0373453e+02	   4.5296584e-24
   3.0443494e+02	   4.5296655e-24
   3.0513697e+02	   4.5296865e-24
   3.0584062e+02	   4.5297215e-24
   3.0654589e+02	   4.5297705e-24
   3.0725279e+02	   4.5298335e-24
   3.0796131e+02	   4.5299105e-24
   3.0867148e+02	   4.5300017e-24
   3.0938327e+02	   4.5301070e-24
   3.1009672e+02	   4.5302264e-24
   3.1081180e+02	   4.5303601e-24
   3.1152853e+02	   4.5305079e-24
   3.1224692e+02	   4.5306701e-24
   3.1296697e+02	   4.5308465e-24
   3.1368867e+02	   4.5310372e-24
   3.1441204e+02	   4.5312423e-24
   3.1513708e+02	   4.5314618e-24
   3.1586378e+02	   4.5316957e-24
   3.1659217e+02	   4.5319441e-24
   3.1732223e+02	   4.5322070e-24
   3.1805398e+02	   4.5324844e-24
   3.1878741e+02	   4.5327764e-24
   3.1952254e+02	   4.5330829e-24
   3.2025936e+02	   4.5334041e-24
   3.2099788e+02	   4.5337400e-24
   3.2173811e+02	   4.5340906e-24
   3.2248004e+02	   4.5344558e-24
   3.2322368e+02	   4.5348359e-24
   3.2396903e+02	   4.5352308e-24
   3.2471611e+02	   4.5356405e-24
   3.2546491e+02	   4.5360650e-24
   3.2621543e+02	   4.5365045e-24
   3.2696769e+02	   4.5369589e-24
   3.2772168e+02	   4.5374283e-24
   3.2847741e+02	   4.5379128e-24
   3.2923488e+02	   4.5384122e-24
   3.2999410e+02	   4.5389268e-24
   3.3075506e+02	   4.5394564e-24
   3.3151779e+02	   4.5400013e-24
   3.3228227e+02	   4.5405613e-24
   3.3304852e+02	   4.5411365e-24
   3.3381653e+02	   4.5417270e-24
   3.3458631e+02	   4.5423328e-24
   3.3535787e+02	   4.5429539e-24
   3.3613121e+02	   4.5435904e-24
   3.3690633e+02	   4.5442424e-24
   3.3768324e+02	   4.5449097e-24
   3.3846194e+02	   4.5455926e-24
   3.3924243e+02	   4.5462909e-24
   3.4002473e+02	   4.5470048e-24
   3.4080883e+02	   4.5477343e-24
   3.4159474e+02	   4.5484794e-24
   3.4238246e+02	   4.5492402e-24
   3.4317199e+02	   4.5500167e-24
   3.4396335e+02	   4.5508090e-24
   3.4475653e+02	   4.5516170e-24
   3.4555154e+02	   4.5524408e-24
   3.4634839e+02	   4.5532805e-24
   3.4714707e+02	   4.5541360e-24
   3.4794759e+02	   4.5550075e-24
   3.4874996e+02	   4.5558950e-24
   3.4955418e+02	   4.5567984e-24
   3.5036026e+02	   4.5577179e-24
   3.5116819e+02	   4.5586535e-24
   3.5197799e+02	   4.5596052e-24
   3.5278965e+02	   4.5605730e-24
   3.5360319e+02	   4.5615570e-24
   3.5441860e+02	   4.5625573e-24
   3.5523589e+02	   4.5635739e-24
   3.5605507e+02	   4.5646067e-24
   3.5687613e+02	   4.5656559e-24
   3.5769909e+02	   4.5667215e-24
   3.5852395e+02	   4.5678035e-24
   3.5935071e+02	   4.5689020e-24
   3.6017937e+02	   4.5700170e-24
   3.6100995e+02	   4.5711485e-24
   3.6184244e+02	   4.5722966e-24
   3.6267685e+02	   4.5734613e-24
   3.6351319e+02	   4.5746427e-24
   3.6435145e+02	   4.5758408e-24
   3.6519165e+02	   4.5770557e-24
   3.6603379e+02	   4.5782873e-24
   3.6687786e+02	   4.5795358e-24
   3.6772389e+02	   4.5808011e-24
   3.6857186e+02	   4.5820833e-24
   3.6942179e+02	   4.5833825e-24
   3.7027368e+02	   4.5846987e-24
   3.7112753e+02	   4.5860319e-24
   3.7198336e+02	   4.5873821e-24
   3.7284115e+02	   4.5887495e-24
   3.7370093e+02	   4.5901341e-24
   3.7456268e+02	   4.5915358e-24
   3.7542643e+02	   4.5929548e-24
   3.7629216e+02	   4.5943910e-24
   3.7715990e+02	   4.5958446e-24
   3.7802963e+02	   4.5973156e-24
   3.7890137e+02	   4.5988040e-24
   3.7977512e+02	   4.6003098e-24
   3.8065088e+02	   4.6018331e-24
   3.8152867e+02	   4.6033740e-24
   3.8240848e+02	   4.6049325e-24
   3.8329031e+02	   4.6065086e-24
   3.8417418e+02	   4.6081023e-24
   3.8506009e+02	   4.6097139e-24
   3.8594804e+02	   4.6113432e-24
   3.8683804e+02	   4.6129903e-24
   3.8773009e+02	   4.6146553e-24
   3.8862420e+02	   4.6163382e-24
   3.8952037e+02	   4.6180391e-24
   3.9041861e+02	   4.6197580e-24
   3.9131892e+02	   4.6214950e-24
   3.9222130e+02	   4.6232501e-24
   3.9312577e+02	   4.6250234e-24
   3.9403232e+02	   4.6268150e-24
   3.9494096e+02	   4.6286248e-24
   3.9585170e+02	   4.6304530e-24
   3.9676453e+02	   4.6322997e-24
   3.9767948e+02	   4.6341648e-24
   3.9859653e+02	   4.6360485e-24
   3.9951569e+02	   4.6379508e-24
   4.0043698e+02	   4.6398718e-24
   4.0136039e+02	   4.6418116e-24
   4.0228593e+02	   4.6437702e-24
   4.0321361e+02	   4.6457478e-24
   4.0414342e+02	   4.6477444e-24
   4.0507538e+02	   4.6497602e-24
   4.0600948e+02	   4.6517953e-24
   4.0694575e+02	   4.6538498e-24
   4.0788417e+02	   4.6559238e-24
   4.0882475e+02	   4.6580174e-24
   4.0976750e+02	   4.6601310e-24
   4.1071243e+02	   4.6622645e-24
   4.1165954e+02	   4.6644184e-24
   4.1260883e+02	   4.6665928e-24
   4.1356030e+02	   4.6687881e-24
   4.1451398e+02	   4.6710046e-24
   4.1546985e+02	   4.6732427e-24
   4.1642793e+02	   4.6755030e-24
   4.1738821e+02	   4.6777861e-24
   4.1835071e+02	   4.6800928e-24
   4.1931543e+02	   4.6824241e-24
   4.2028238e+02	   4.6847811e-24
   4.2125155e+02	   4.6871657e-24
   4.2222296e+02	   4.6895798e-24
   4.2319661e+02	   4.6920263e-24
   4.2417251e+02	   4.6945090e-24
   4.2515065e+02	   4.6970334e-24
   4.2613105e+02	   4.6996071e-24
   4.2711371e+02	   4.7022414e-24
   4.2809864e+02	   4.7049535e-24
   4.2908584e+02	   4.7077708e-24
   4.3007531e+02	   4.7107386e-24
   4.3106707e+02	   4.7139373e-24
   4.3206111e+02	   4.7175201e-24
   4.3305745e+02	   4.7218100e-24
   4.3405608e+02	   4.7275897e-24
   4.3505702e+02	   4.7371893e-24
   4.3606027e+02	   4.7604107e-24
   4.3706582e+02	   4.8848513e-24
   4.3807370e+02	   1.2244518e-23
   4.3908390e+02	   4.8367424e-24
   4.4009643e+02	   4.7631939e-24
   4.4111130e+02	   4.7502999e-24
   4.4212851e+02	   4.7473994e-24
   4.4314806e+02	   4.7475152e-24
   4.4416996e+02	   4.7488527e-24
   4.4519422e+02	   4.7507836e-24
   4.4622084e+02	   4.7530422e-24
   4.4724983e+02	   4.7555004e-24
   4.4828119e+02	   4.7580905e-24
   4.4931493e+02	   4.7607739e-24
   4.5035105e+02	   4.7635275e-24
   4.5138957e+02	   4.7663366e-24
   4.5243047e+02	   4.7691915e-24
   4.5347378e+02	   4.7720859e-24
   4.5451950e+02	   4.7750151e-24
   4.5556762e+02	   4.7779760e-24
   4.5661816e+02	   4.7809663e-24
   4.5767113e+02	   4.7839841e-24
   4.5872652e+02	   4.7870283e-24
   4.5978435e+02	   4.7900979e-24
   4.6084462e+02	   4.7931921e-24
   4.6190733e+02	   4.7963103e-24
   4.6297249e+02	   4.7994521e-24
   4.6404011e+02	   4.8026172e-24
   4.6511019e+02	   4.8058052e-24
   4.6618273e+02	   4.8090159e-24
   4.6725776e+02	   4.8122493e-24
   4.6833526e+02	   4.8155051e-24
   4.6941524e+02	   4.8187832e-24
   4.7049772e+02	   4.8220836e-24
   4.7158269e+02	   4.8254062e-24
   4.7267016e+02	   4.8287509e-24
   4.7376014e+02	   4.8321178e-24
   4.7485264e+02	   4.8355068e-24
   4.7594765e+02	   4.8389178e-24
   4.7704519e+02	   4.8423510e-24
   4.7814526e+02	   4.8458063e-24
   4.7924786e+02	   4.8492837e-24
   4.8035301e+02	   4.8527832e-24
   4.8146071e+02	   4.8563049e-24
   4.8257096e+02	   4.8598487e-24
   4.8368378e+02	   4.8634147e-24
   4.8479915e+02	   4.8670030e-24
   4.8591711e+02	   4.8706135e-24
   4.8703763e+02	   4.8742462e-24
   4.8816075e+02	   4.8779013e-24
   4.8928645e+02	   4.8815787e-24
   4.9041475e+02	   4.8852785e-24
   4.9154565e+02	   4.8890007e-24
   4.9267916e+02	   4.8927454e-24
   4.9381528e+02	   4.8965126e-24
   4.9495402e+02	   4.9003023e-24
   4.9609539e+02	   4.9041146e-24
   4.9723939e+02	   4.9079495e-24
   4.9838602e+02	   4.9118071e-24
   4.9953531e+02	   4.9156873e-24
   5.0068724e+02	   4.9195904e-24
   5.0184183e+02	   4.9235162e-24
   5.0299908e+02	   4.9274648e-24
   5.0415900e+02	   4.9314363e-24
   5.0532159e+02	   4.9354307e-24
   5.0648687e+02	   4.9394481e-24
   5.0765483e+02	   4.9434885e-24
   5.0882549e+02	   4.9475520e-24
   5.0999884e+02	   4.9516385e-24
   5.1117490e+02	   4.9557482e-24
   5.1235368e+02	   4.9598811e-24
   5.1353517e+02	   4.9640372e-24
   5.1471938e+02	   4.9682166e-24
   5.1590633e+02	   4.9724194e-24
   5.1709601e+02	   4.9766455e-24
   5.1828844e+02	   4.9808950e-24
   5.1948362e+02	   4.9851680e-24
   5.2068155e+02	   4.9894645e-24
   5.2188225e+02	   4.9937846e-24
   5.2308571e+02	   4.9981283e-24
   5.2429195e+02	   5.0024956e-24
   5.2550097e+02	   5.0068867e-24
   5.2671278e+02	   5.0113015e-24
   5.2792739e+02	   5.0157401e-24
   5.2914479e+02	   5.0202025e-24
   5.3036500e+02	   5.0246888e-24
   5.3158803e+02	   5.0291991e-24
   5.3281387e+02	   5.0337334e-24
   5.3404255e+02	   5.0382917e-24
   5.3527405e+02	   5.0428741e-24
   5.3650840e+02	   5.0474806e-24
   5.3774559e+02	   5.0521113e-24
   5.3898564e+02	   5.0567662e-24
   5.4022854e+02	   5.0614454e-24
   5.4147431e+02	   5.0661489e-24
   5.4272296e+02	   5.0708768e-24
   5.4397448e+02	   5.0756292e-24
   5.4522889e+02	   5.0804060e-24
   5.4648619e+02	   5.0852073e-24
   5.4774639e+02	   5.0900332e-24
   5.4900950e+02	   5.0948837e-24
   5.5027552e+02	   5.0997588e-24
   5.5154446e+02	   5.1046587e-24
   5.5281633e+02	   5.1095833e-24
   5.5409112e+02	   5.1145328e-24
   5.5536886e+02	   5.1195071e-24
   5.5664955e+02	   5.1245063e-24
   5.5793319e+02	   5.1295305e-24
   5.5921978e+02	   5.1345797e-24
   5.6050935e+02	   5.1396539e-24
   5.6180189e+02	   5.1447532e-24
   5.6309741e+02	   5.1498777e-24
   5.6439591e+02	   5.1550274e-24
   5.6569742e+02	   5.1602024e-24
   5.6700192e+02	   5.1654027e-24
   5.6830943e+02	   5.1706283e-24
   5.6961995e+02	   5.1758793e-24
   5.7093350e+02	   5.1811557e-24
   5.7225008e+02	   5.1864577e-24
   5.7356969e+02	   5.1917852e-24
   5.7489235e+02	   5.1971383e-24
   5.7621806e+02	   5.2025171e-24
   5.7754682e+02	   5.2079215e-24
   5.7887865e+02	   5.2133517e-24
   5.8021354e+02	   5.2188078e-24
   5.8155152e+02	   5.2242896e-24
   5.8289258e+02	   5.2297974e-24
   5.8423674e+02	   5.2353311e-24
   5.8558399e+02	   5.2408908e-24
   5.8693435e+02	   5.2464765e-24
   5.8828783e+02	   5.2520883e-24
   5.8964443e+02	   5.2577263e-24
   5.9100415e+02	   5.2633905e-24
   5.9236701e+02	   5.2690810e-24
   5.9373301e+02	   5.2747977e-24
   5.9510217e+02	   5.2805408e-24
   5.9647448e+02	   5.2863103e-24
   5.9784995e+02	   5.2921062e-24
   5.9922860e+02	   5.2979287e-24
   6.0061042e+02	   5.3037777e-24
   6.0199543e+02	   5.3096533e-24
   6.0338364e+02	   5.3155555e-24
   6.0477505e+02	   5.3214845e-24
   6.0616966e+02	   5.3274402e-24
   6.0756750e+02	   5.3334227e-24
   6.0896855e+02	   5.3394321e-24
   6.1037284e+02	   5.3454684e-24
   6.1178036e+02	   5.3515316e-24
   6.1319113e+02	   5.3576218e-24
   6.1460516e+02	   5.3637391e-24
   6.1602244e+02	   5.3698836e-24
   6.1744299e+02	   5.3760551e-24
   6.1886682e+02	   5.3822539e-24
   6.2029393e+02	   5.3884800e-24
   6.2172433e+02	   5.3947333e-24
   6.2315804e+02	   5.4010141e-24
   6.2459504e+02	   5.4073222e-24
   6.2603536e+02	   5.4136579e-24
   6.2747901e+02	   5.4200210e-24
   6.2892598e+02	   5.4264117e-24
   6.3037629e+02	   5.4328301e-24
   6.3182994e+02	   5.4392761e-24
   6.3328694e+02	   5.4457499e-24
   6.3474731e+02	   5.4522514e-24
   6.3621104e+02	   5.4587808e-24
   6.3767815e+02	   5.4653380e-24
   6.3914864e+02	   5.4719232e-24
   6.4062252e+02	   5.4785364e-24
   6.4209980e+02	   5.4851776e-24
   6.4358049e+02	   5.4918469e-24
   6.4506459e+02	   5.4985444e-24
   6.4655211e+02	   5.5052700e-24
   6.4804307e+02	   5.5120239e-24
   6.4953746e+02	   5.5188061e-24
   6.5103530e+02	   5.5256166e-24
   6.5253659e+02	   5.5324556e-24
   6.5404134e+02	   5.5393230e-24
   6.5554957e+02	   5.5462189e-24
   6.5706127e+02	   5.5531434e-24
   6.5857646e+02	   5.5600965e-24
   6.6009514e+02	   5.5670783e-24
   6.6161732e+02	   5.5740888e-24
   6.6314302e+02	   5.5811281e-24
   6.6467223e+02	   5.5881962e-24
   6.6620497e+02	   5.5952931e-24
   6.6774125e+02	   5.6024191e-24
   6.6928106e+02	   5.6095740e-24
   6.7082443e+02	   5.6167579e-24
   6.7237136e+02	   5.6239709e-24
   6.7392185e+02	   5.6312131e-24
   6.7547592e+02	   5.6384845e-24
   6.7703357e+02	   5.6457851e-24
   6.7859481e+02	   5.6531151e-24
   6.8015966e+02	   5.6604744e-24
   6.8172811e+02	   5.6678631e-24
   6.8330018e+02	   5.6752813e-24
   6.8487588e+02	   5.6827290e-24
   6.8645521e+02	   5.6902062e-24
   6.8803818e+02	   5.6977132e-24
   6.8962480e+02	   5.7052497e-24
   6.9121508e+02	   5.7128161e-24
   6.9280903e+02	   5.7204122e-24
   6.9440665e+02	   5.7280382e-24
   6.9600796e+02	   5.7356940e-24
   6.9761296e+02	   5.7433798e-24
   6.9922166e+02	   5.7510957e-24
   7.0083407e+02	   5.7588416e-24
   7.0245020e+02	   5.7666176e-24
   7.0407005e+02	   5.7744238e-24
   7.0569364e+02	   5.7822602e-24
   7.0732098e+02	   5.7901269e-24
   7.0895207e+02	   5.7980239e-24
   7.1058691e+02	   5.8059513e-24
   7.1222553e+02	   5.8139092e-24
   7.1386793e+02	   5.8218975e-24
   7.1551412e+02	   5.8299164e-24
   7.1716410e+02	   5.8379660e-24
   7.1881788e+02	   5.8460462e-24
   7.2047548e+02	   5.8541571e-24
   7.2213690e+02	   5.8622988e-24
   7.2380216e+02	   5.8704713e-24
   7.2547125e+02	   5.8786748e-24
   7.2714419e+02	   5.8869091e-24
   7.2882099e+02	   5.8951745e-24
   7.3050166e+02	   5.9034709e-24
   7.3218620e+02	   5.9117984e-24
   7.3387463e+02	   5.9201571e-24
   7.3556695e+02	   5.9285471e-24
   7.3726317e+02	   5.9369683e-24
   7.3896331e+02	   5.9454208e-24
   7.4066736e+02	   5.9539048e-24
   7.4237535e+02	   5.9624202e-24
   7.4408727e+02	   5.9709670e-24
   7.4580314e+02	   5.9795455e-24
   7.4752297e+02	   5.9881556e-24
   7.4924676e+02	   5.9967973e-24
   7.5097453e+02	   6.0054708e-24
   7.5270628e+02	   6.0141761e-24
   7.5444203e+02	   6.0229132e-24
   7.5618178e+02	   6.0316823e-24
   7.5792554e+02	   6.0404833e-24
   7.5967332e+02	   6.0493163e-24
   7.6142514e+02	   6.0581814e-24
   7.6318099e+02	   6.0670786e-24
   7.6494089e+02	   6.0760080e-24
   7.6670485e+02	   6.0849697e-24
   7.6847288e+02	   6.0939637e-24
   7.7024498e+02	   6.1029900e-24
   7.7202117e+02	   6.1120488e-24
   7.7380146e+02	   6.1211401e-24
   7.7558585e+02	   6.1302639e-24
   7.7737436e+02	   6.1394203e-24
   7.7916699e+02	   6.1486094e-24
   7.8096375e+02	   6.1578312e-24
   7.8276466e+02	   6.1670858e-24
   7.8456972e+02	   6.1763732e-24
   7.8637895e+02	   6.1856935e-24
   7.8819234e+02	   6.1950468e-24
   7.9000992e+02	   6.2044331e-24
   7.9183169e+02	   6.2138525e-24
   7.9365766e+02	   6.2233051e-24
   7.9548784e+02	   6.2327908e-24
   7.9732224e+02	   6.2423099e-24
   7.9916087e+02	   6.2518622e-24
   8.0100374e+02	   6.2614480e-24
   8.0285086e+02	   6.2710673e-24
   8.0470224e+02	   6.2807200e-24
   8.0655789e+02	   6.2904064e-24
   8.0841782e+02	   6.3001264e-24
   8.1028204e+02	   6.3098802e-24
   8.1215056e+02	   6.3196678e-24
   8.1402338e+02	   6.3294894e-24
   8.1590052e+02	   6.3393448e-24
   8.1778200e+02	   6.3492344e-24
   8.1966781e+02	   6.3591581e-24
   8.2155797e+02	   6.3691161e-24
   8.2345249e+02	   6.3791085e-24
   8.2535138e+02	   6.3891353e-24
   8.2725464e+02	   6.3991969e-24
   8.2916230e+02	   6.4092933e-24
   8.3107435e+02	   6.4194247e-24
   8.3299082e+02	   6.4295916e-24
   8.3491170e+02	   6.4397942e-24
   8.3683701e+02	   6.4500331e-24
   8.3876676e+02	   6.4603092e-24
   8.4070097e+02	   6.4706236e-24
   8.4263963e+02	   6.4809783e-24
   8.4458276e+02	   6.4913767e-24
   8.4653038e+02	   6.5018249e-24
   8.4848248e+02	   6.5123358e-24
   8.5043909e+02	   6.5229388e-24
   8.5240021e+02	   6.5337165e-24
   8.5436585e+02	   6.5449820e-24
   8.5633603e+02	   6.5589042e-24
   8.5831074e+02	   6.8345008e-24
   8.6029001e+02	   6.5837620e-24
   8.6227385e+02	   6.5878643e-24
   8.6426226e+02	   6.5975729e-24
   8.6625525e+02	   6.6079982e-24
   8.6825285e+02	   6.6186424e-24
   8.7025504e+02	   6.6293914e-24
   8.7226186e+02	   6.6402079e-24
   8.7427330e+02	   6.6510766e-24
   8.7628938e+02	   6.6619906e-24
   8.7831011e+02	   6.6729461e-24
   8.8033550e+02	   6.6839413e-24
   8.8236556e+02	   6.6949750e-24
   8.8440030e+02	   6.7060464e-24
   8.8643974e+02	   6.7171552e-24
   8.8848387e+02	   6.7283010e-24
   8.9053272e+02	   6.7394837e-24
   8.9258630e+02	   6.7507033e-24
   8.9464461e+02	   6.7619595e-24
   8.9670767e+02	   6.7732526e-24
   8.9877548e+02	   6.7845823e-24
   9.0084807e+02	   6.7959488e-24
   9.0292543e+02	   6.8073520e-24
   9.0500758e+02	   6.8187921e-24
   9.0709454e+02	   6.8302690e-24
   9.0918630e+02	   6.8417828e-24
   9.1128289e+02	   6.8533336e-24
   9.1338432e+02	   6.8649213e-24
   9.1549059e+02	   6.8765461e-24
   9.1760172e+02	   6.8882080e-24
   9.1971771e+02	   6.8999071e-24
   9.2183859e+02	   6.9116434e-24
   9.2396436e+02	   6.9234170e-24
   9.2609503e+02	   6.9352280e-24
   9.2823061e+02	   6.9470764e-24
   9.3037112e+02	   6.9589623e-24
   9.3251656e+02	   6.9708857e-24
   9.3466695e+02	   6.9828468e-24
   9.3682230e+02	   6.9948455e-24
   9.3898262e+02	   7.0068820e-24
   9.4114792e+02	   7.0189562e-24
   9.4331821e+02	   7.0310684e-24
   9.4549351e+02	   7.0432185e-24
   9.4767383e+02	   7.0554067e-24
   9.4985917e+02	   7.0676329e-24
   9.5204955e+02	   7.0798973e-24
   9.5424499e+02	   7.0921999e-24
   9.5644548e+02	   7.1045407e-24
   9.5865105e+02	   7.1169200e-24
   9.6086171e+02	   7.1293376e-24
   9.6307746e+02	   7.1417938e-24
   9.6529833e+02	   7.1542885e-24
   9.6752431e+02	   7.1668219e-24
   9.6975543e+02	   7.1793939e-24
   9.7199169e+02	   7.1920048e-24
   9.7423312e+02	   7.2046545e-24
   9.7647970e+02	   7.2173431e-24
   9.7873147e+02	   7.2300706e-24
   9.8098844e+02	   7.2428373e-24
   9.8325060e+02	   7.2556430e-24
   9.8551799e+02	   7.2684880e-24
   9.8779060e+02	   7.2813722e-24
   9.9006845e+02	   7.2942958e-24
   9.9235156e+02	   7.3072588e-24
   9.9463993e+02	   7.3202612e-24
   9.9693357e+02	   7.3333033e-24
   9.9923251e+02	   7.3463849e-24
   1.0015367e+03	   7.3595063e-24
   1.0038463e+03	   7.3726674e-24
   1.0061612e+03	   7.3858683e-24
   1.0084814e+03	   7.3991092e-24
   1.0108070e+03	   7.4123901e-24
   1.0131379e+03	   7.4257110e-24
   1.0154742e+03	   7.4390721e-24
   1.0178159e+03	   7.4524734e-24
   1.0201630e+03	   7.4659149e-24
   1.0225155e+03	   7.4793968e-24
   1.0248734e+03	   7.4929192e-24
   1.0272368e+03	   7.5064820e-24
   1.0296056e+03	   7.5200855e-24
   1.0319799e+03	   7.5337296e-24
   1.0343596e+03	   7.5474144e-24
   1.0367449e+03	   7.5611400e-24
   1.0391356e+03	   7.5749065e-24
   1.0415319e+03	   7.5887140e-24
   1.0439336e+03	   7.6025624e-24
   1.0463410e+03	   7.6164520e-24
   1.0487538e+03	   7.6303828e-24
   1.0511723e+03	   7.6443548e-24
   1.0535963e+03	   7.6583682e-24
   1.0560259e+03	   7.6724229e-24
   1.0584611e+03	   7.6865192e-24
   1.0609019e+03	   7.7006570e-24
   1.0633483e+03	   7.7148365e-24
   1.0658004e+03	   7.7290576e-24
   1.0682582e+03	   7.7433206e-24
   1.0707216e+03	   7.7576254e-24
   1.0731907e+03	   7.7719722e-24
   1.0756655e+03	   7.7863610e-24
   1.0781460e+03	   7.8007919e-24
   1.0806322e+03	   7.8152650e-24
   1.0831241e+03	   7.8297804e-24
   1.0856218e+03	   7.8443381e-24
   1.0881253e+03	   7.8589382e-24
   1.0906345e+03	   7.8735808e-24
   1.0931495e+03	   7.8882660e-24
   1.0956703e+03	   7.9029938e-24
   1.0981969e+03	   7.9177644e-24
   1.1007294e+03	   7.9325778e-24
   1.1032677e+03	   7.9474341e-24
   1.1058118e+03	   7.9623333e-24
   1.1083618e+03	   7.9772756e-24
   1.1109177e+03	   7.9922611e-24
   1.1134795e+03	   8.0072898e-24
   1.1160472e+03	   8.0223617e-24
   1.1186208e+03	   8.0374771e-24
   1.1212004e+03	   8.0526359e-24
   1.1237859e+03	   8.0678382e-24
   1.1263773e+03	   8.0830842e-24
   1.1289747e+03	   8.0983739e-24
   1.1315782e+03	   8.1137074e-24
   1.1341876e+03	   8.1290847e-24
   1.1368030e+03	   8.1445060e-24
   1.1394245e+03	   8.1599714e-24
   1.1420520e+03	   8.1754808e-24
   1.1446856e+03	   8.1910345e-24
   1.1473253e+03	   8.2066324e-24
   1.1499710e+03	   8.2222748e-24
   1.1526229e+03	   8.2379616e-24
   1.1552808e+03	   8.2536929e-24
   1.1579449e+03	   8.2694689e-24
   1.1606151e+03	   8.2852895e-24
   1.1632915e+03	   8.3011550e-24
   1.1659741e+03	   8.3170654e-24
   1.1686628e+03	   8.3330207e-24
   1.1713578e+03	   8.3490211e-24
   1.1740589e+03	   8.3650667e-24
   1.1767663e+03	   8.3811575e-24
   1.1794800e+03	   8.3972937e-24
   1.1821998e+03	   8.4134752e-24
   1.1849260e+03	   8.4297023e-24
   1.1876585e+03	   8.4459751e-24
   1.1903972e+03	   8.4622935e-24
   1.1931423e+03	   8.4786578e-24
   1.1958937e+03	   8.4950680e-24
   1.1986514e+03	   8.5115243e-24
   1.2014155e+03	   8.5280269e-24
   1.2041860e+03	   8.5445757e-24
   1.2069628e+03	   8.5611711e-24
   1.2097461e+03	   8.5778133e-24
   1.2125358e+03	   8.5945025e-24
   1.2153319e+03	   8.6112392e-24
   1.2181345e+03	   8.6280241e-24
   1.2209435e+03	   8.6448581e-24
   1.2237590e+03	   8.6617433e-24
   1.2265810e+03	   8.6786835e-24
   1.2294095e+03	   8.6956879e-24
   1.2322445e+03	   8.7127836e-24
   1.2350861e+03	   8.7300792e-24
   1.2379342e+03	   8.7484722e-24
   1.2407889e+03	   1.2831286e-23
   1.2436502e+03	   8.7826573e-24
   1.2465180e+03	   8.7987504e-24
   1.2493925e+03	   8.8158310e-24
   1.2522736e+03	   8.8330998e-24
   1.2551614e+03	   8.8504571e-24
